Id,review,ratings
bbb489f2-5a97-4685-9f01-c021d6e07917,Nice one,5
025a9ff8-fc68-4a75-bd8a-929dd5e71bd8,Good,4
5b837afd-2368-4db3-ba3e-f122830c5e50,Nice,5
bc26f8c4-5618-4c82-999c-cff7e6fe2a27,I pay too much to not get more movies I feel cheated,2
d102e868-dc13-4299-bc64-21f3404d5fe3,Good,5
ee997d9a-66dc-443b-bedc-b9b9873846f3,Very good,5
d6634b5a-b31e-4c3d-a6bf-2befc315b54a,Waste,1
f43fdcd8-2944-4409-88e5-7951923de1bc,"I asked for 2 step verification or allow remove card without add another card, cause I just lost my account today with my card info still attached. Your security is just 👎👎👎. All info including phone number without any confirmed",2
ac810f5e-1b7f-4baf-a452-4f1953642f92,Reviews,5
8816f27e-c52c-4420-a73a-100a2dd8480e,Best,3
fc6ab89b-0db7-413e-977d-1c590a3ba9fc,Nyc,5
24267ca1-816c-477e-b834-bc530b4d73c1,Very easy going app keep up the good work,5
62a66abe-af07-42f0-b39c-6950c75bc718,"Can you please put back on ""the walking dead""",4
ec12bed0-86c6-495e-84fa-2fcc83746b04,Love it!,5
1c7a0931-fa3c-423f-b4d4-98440051231f,Good,3
0c54b3d5-1882-4a78-aa1e-574d9b4b1d2a,Must still subscribe to netflix then i can give a comment,5
cd126aea-5a08-407d-af2f-60b35d88390d,"Why the app is still stuck while playing a movie. Video stuck audio playing and I'm pretty sure that I'm not the only one encountering this issue here. I have told this to the customer service in live chat named Frencis Sheena , didn't give me a solution ending up asking me to restart my device and follow instruction that CS sent me on email. That troubleshoot instruction is basic bs . This issue has been going on about two weeks and I believe there was 2 updates for the app within this 3 weeks",1
d03142fe-ee33-40a6-b36a-04a71b914609,Building and construction,5
d3a38bf8-433b-4945-99fa-4ac3964cf720,The viewing experience is very good here and the latest movies are available but sometimes there is a problem with opening the app it just shows my account and asks to continue with it and after I tap on continue it just closes.,4
e73c861b-7b89-4c33-9d04-2e76bc3e93b2,A Joy,5
5e2c842b-d7c2-4704-8c2b-f5895928b9a3,It not opening. Its not working at all. This is happening again,1
7b2c34cd-00de-44f3-a1e1-fb97c23e4f9c,Quality movies,5
f90c545c-56ac-4949-a907-92b94bb8a8d5,It is good,4
56bb8b94-e821-4aaa-966c-52e771ec8538,Good,5
ac6d09a0-5d3a-4fc6-9a43-a6d73b432f46,love it,5
6f27a465-ea13-4236-90da-5f812d6aa8cf,Best streaming app,5
09d0f132-8e5b-428c-b930-76ea86d513fe,My favorite streaming app. I love that they allow independent ppl create their own films. That and the flat rate. I don't have to worry about paying for other channels to watch everything on there like Hulu.,5
32324e11-cc27-4087-9f36-3b4fe963c1a0,"Why does the app always giving me a black screen, i've tried everything but the problem remains the same",1
aa15f10e-4791-42c2-8584-5e35b6ed4ebb,"I'm being charged this high price and to make matters worse, y'all want to raise the prices for a service that freezes every couple sec and then kicks me out.and ya don be having nothing to watch..I done watched damn near everything..TWICE...yea...I think them other streaming services(Hulu and 'em) looking real nice...wish I was able to give this a -⭐..instead I'll give it a 🚩 Update:This entire service still gets a 🚩and -⭐...and at this point it's not internet service. All my other apps work",1
351792da-d02c-416b-995c-65092ae65257,Netflix is the best!,5
fe28392f-f0c4-4429-bd36-aaf561c2f37e,Very very very good but bad,5
f6cd6eb8-2a7f-4830-8308-b5b81b9226f5,New dubbed Hindi movie??????,3
83de17f3-26ae-412b-8d7f-522cf3725cb3,It's fun!💖,4
94922b7d-a12b-4556-aa75-3b07c2e73a43,"It's worth my 5star, that's all I can say",5
be60814b-3a81-416e-9ad9-a9d1fe65324b,Rawas,5
5a2a7a84-1f59-4141-8743-447d3c67420d,Updated 10 days ago,4
c512b400-db06-4a79-853f-3b533b734d32,Good app best app ...😇🥰😍🤩,5
5be1fc08-df59-42b9-969b-13ce35e3b1b6,Outstanding...,5
d7c4e5df-706a-4cab-8580-75be1a3e4c26,I love it cos it has stranger things,5
0eaa8717-e327-4cd2-bb23-9d9114952486,its amazing thou,5
eaf717af-3de1-45f3-9bc5-988b2175d06a,"I love Netflix it has a great verity of different movies from action to horror and plenty more. Also one good thing I love about this application it keeps in the house, and my wife she love that. While she's alseep she know I'm gonna be there when she wake up. Thank you Netflix for making my relationship.",5
091279c4-7919-4f0d-97fa-1d8b32e94a23,Winter comming and you have better selection,4
8f1cecbf-036c-4768-9e4c-9d9d741e5b84,Fabulous,5
556a0b8c-1618-479d-91ff-27b774ecb92e,Hello friends,5
cc2ef2b9-ab47-4384-b731-316ae4d5a0ba,This app is awesome!,5
fdcdcd59-317d-4379-b7d5-8eda240b54b5,Early days yet.,5
7d3569e0-31d9-4dcd-8506-aeb898508f80,عالی,5
61a4bfa7-318f-4528-a292-55b3351eb2b7,love netflix,5
b0315f62-3ac4-4c37-b763-dc154b3013a0,Nice,5
8f5a948c-5bb0-4bbd-9451-f337ec00d1ed,I love it,5
2fb210a7-4fee-4475-89e7-75fc44d60dac,Good,5
9484b736-45c4-4fe1-ad18-084b42404d6d,Binds,1
0aa54e7d-1c3e-4d43-adac-642a188702e2,Really amazing 👏 😍 👌,5
a453dd57-9395-4395-94f0-cee918ff6f81,Good,4
5b250a4d-313b-4a79-a29f-713efeb27db7,Op,5
c12f48c1-28d9-4116-b302-56e27bc33d3b,Fhz,5
6fdd4282-7bbb-48ca-aefe-9717b03be230,Trash,1
539f78eb-2a59-4b47-bc1c-d8b2261a5eb3,Amazingz🌹❤️💗💕,5
a6e5a981-dfb3-4a2d-9025-5ccdee731e6c,I live Netflix,5
04a2f5e5-2b39-4298-89bc-183fc924aa41,hd playback on chromebooks??,3
f9159744-2961-41a2-bc25-893884b909f8,I liked,5
b1f999b6-de6d-463f-b5fc-7497d2392aae,Jhakkkaaasss,5
b0be5e81-6c68-48ee-87f2-1ee34b311d56,Dope as hell I like it.,5
75a35ac5-85be-442a-94e2-e3d9ac443e6c,Will not load!,5
54bbabbe-5a35-4cbf-ac8f-b79013360622,Billing process are very very bad.I make payment but it called your payment is pending,1
647ffec0-ca53-4e54-9c7b-bcc332b46a77,Thank for being member...,4
c629b39e-a9fb-4a4c-a207-42f3e4310628,Nice,5
9e065137-e982-4920-a604-fd2b1b3c1280,Nothing to so😗😗😗,5
32f46900-be27-4b06-b924-878b745399ae,App won't open at all on oppo phone,1
aef20709-2296-4eb0-9cc3-e31f23db8798,Good,4
9ab70000-343c-4a3b-8c5b-45b50552b1e9,Its nice to watch,3
f07be401-764f-4511-8341-800890e39482,The sound keeps getting out of synch with the people talking it's been a week now and very frustrating,1
9a11b1b6-c62f-4ccb-b9d6-f152bebc96c1,Why Kota factory season 3 is not on Netflix,1
9c68e1b5-3f80-40f5-8458-fa028686ec1a,She is my like my Girlfriend,5
3f95ace5-5d76-41e7-98a9-da3e605d93f1,Right now i cant open the app i dont know why my network is good and it says check my connection wiw,5
5eaea215-7022-441c-a16f-b26c89ad5173,Excellent.,5
97b86896-410c-43a0-bc78-d5e2d1fdc157,Good,1
293ccf54-c939-4758-bcaa-1ba0d02cb897,Awesome,5
c0c39f63-2e18-4098-b742-117e7427648a,I will give you 5 star If you give me 1 year free membership 💸,1
c70283b0-1e80-491e-84dc-3aeb1f644009,Screen stoping abruptly. black video in intermittent.,1
6d3f0a97-eb8e-4a9c-b32d-0ad4f9ae2637,you guys seem to be in trouble according to the news. why don't you guys start improving the app by removing the retardedly annoying brightness control for the app? no other app has its own brightness adjustment setting,1
4cab328d-7ea6-4f86-b6a9-4173cb2b5db9,Great to watch your fave shows,5
d636810d-c989-4a79-abc0-5386bd08c1f7,My experience with Netflix has been nothing less then SPECTACULAR!!,5
992504f9-7451-42e6-8e07-c8b67f7c8d24,"No matter what video download level I choose, it always downloads in an extremely low quality. I've contacted Netflix numerous times, but they are never helpful.. 🙄",1
fe7109f9-209f-4ee6-8f53-e4f945c112cd,My best app ever❤❤❤❤,5
2832f82e-fc4e-4929-b080-d149ebdc3be9,Good,1
8b521c69-363a-4297-bd81-74e8f0f6fbca,Very good,5
3322138e-19d9-4f4a-aad4-eec83e4f620e,Ggtffc go હાયftf FC to f ç,4
c6005c62-17ac-419c-bfd7-f0671030b113,Good,5
d4f7e5ec-f5a5-4f4c-92f1-4e7b2624bd66,Great and easy for me,5
f12d839e-da94-4b00-8ee1-43ca939949c4,Outstanding,5
65d02261-a90a-4203-8cd4-e9d8f474096d,wow broh,5
18f6eea9-fe5b-4b4c-9015-1232ff627a54,Excellent apo,5
706ce292-c94d-47de-a4f2-2d1667e1e3d6,Best,5
1c5413c5-7714-4b01-825e-61c8925199a0,dominated by korean movies and serial.. it's time to unsubscribe,2
006672cf-3c8b-47bb-9adc-cb0b63dc8294,The last Boss Baby episode just hit me... I wish that they all just stayed babies,5
f31a591d-5f3b-460b-8102-f168c92a9d08,Jk iik Haa ok idguio op pppw we tewqq er kkkhaaghkllhkkhdasasàdßddfg7hhjkl090098ioi87654321llpkkkkjjhfgfddß .mnczhjfa GH onggu ،٦٦++(((٩(/&&٨٨٧﷼,5
cc4df4c7-5936-4f5b-b78f-c78e3bad7fc2,Cool,5
6a679740-0a13-4b88-add9-3a624a786665,My downloaded movies are not playing since the time I installed the app.,1
71cd2538-e02f-4c9c-a294-a18b32ee4a07,My downloads doesn't happen and neither this aap gets uninstall what should I do,1
5931bbdd-806d-4d97-95e1-6007c2a778e3,Have downloaded movie and I can't watch them..,1
7860d06d-9489-4ff9-a549-21d41a0f47d5,Really bad experience the audio is not available in English it's available on all other platforms 👎,1
0b035e3d-f777-496e-b1e3-79ea45cc8aae,Too much lgbtq content,1
e20af782-ba4e-4796-a2f4-1ecf77c5eaa2,9m9m9,5
cc0ed052-7d09-441c-8e69-9ab5db7209fb,Great easygoing entertainment is good for the family friends and myself,4
8a73d8c8-4fd6-4519-a11d-c501525983e1,Screen get freeze and audio keep on playing we paid for this and at the end it's our loss why would we pay you?????,1
2bd80bb0-8581-4809-97a1-47e4bc5eb9f2,Love thiss appp,5
75c36772-e378-4f53-9994-a25c0c2ffba5,Cost keeps going up and content keeps going down.,2
683d60e6-04df-484a-80fb-904fee6578c4,Has some technical issues but it's fine,5
b45782b6-802f-458b-8f5a-714392cfb298,Nice app,5
1082f3ad-8e78-4bae-93b2-aff0a34c989b,This app hard to change metjod of payment.,5
35f45523-6bef-4d78-a317-530cb675c328,Pls add volume up and down system on video screen.,4
71dc7f9e-6f28-48dd-8f51-1d73f0cfd602,Stoped working on vivo x70 pro from yestrday,2
4a0b1cf4-53be-460d-8892-7052e8678a8e,Best app,5
c412e704-307b-43f3-bf58-f950f67688a2,Good,5
0d005711-56e4-4a4c-b518-857e56338654,Good,3
ad7c2d74-db63-4ccc-a77b-9b8d4312c79b,Awesome,5
044eba4a-cc0c-4527-9518-8e6734fda983,Good,4
18783121-ea4f-40a2-a87c-201a5adf07e7,I lovvvvve it,5
0438706b-bdc2-4b31-b3c2-8f0fd432cf9b,Lal Singh Chadha purchase movies,1
897f07cb-1f31-4adc-9677-6a1880ffd1cf,Please update,5
de8197c0-9e26-4eb8-8247-7949372d72ab,Update is really slow. Searching and opening shows/movies is really slow.,1
788dab7d-18ee-4a90-90af-6dfbf7f6c9d7,Good,4
32afb889-ed87-48da-bd1a-b65eed7495f4,Excellent,5
b701a87e-c884-4737-b5aa-955791065c63,Good watch,1
d2b77cf8-d78a-4a7f-b7fb-2b085ea00e96,Uuuu. nn7iook7 i of I'mu kb in n night from u ሥዕሎችን ያካፍሉን umm inyo yuh I'veui hi and u uuu7ujuiiiî iuu እሺ ከዚያ Iy ni h n me nu mm in un nu úi8i jiju ni i.i8u ji ki ui in is ii i inpon kyu ljythh uuuy uh u ll k. Ujlu hmm up avuthudhi you nhi y HV to biiiiiuu uuu kya hre vc yuhyy,2
70ff3b64-4b41-4fda-99fe-4d4af7a2da9f,Good,5
d4c426a5-eed7-405a-ab05-1227b117dab4,amazing in,5
a5ec28b4-b499-4d40-9a60-57141582cc4c,Very frighting You sure it's safe,5
989d23d3-5717-460c-ac68-f7bf1175d61e,The app is so perfect,4
df50872f-459c-491a-adae-b03d8cd60cc2,Best free program app,5
66c40752-e321-40dd-aa21-9588162092f0,I like the UI and yeah the shows ofc,4
842374ae-a04a-4ea7-a285-c88d15119411,Love this app😍😍😍❤️,5
83cee0f1-6e77-48f7-9ad5-c59f26a62692,Pest,5
0a86295b-d6eb-487c-bfcd-dbe340f8484b,نوب,1
fac11f99-77ef-408b-993d-140626661ba8,I was using it earlier but from the latest update the getting abruptly storted videos and only subtitle displayed on the screen. Not even able to properly watch one video. It's happening all the time after latest install. Please fix it immediately.,1
a1c9b957-3a55-4372-b2ea-13f2ff607f73,This is one of the greatest apps I have ever installed on my mobile but some movies do not show in my region that's why I gave u 4stars,4
4b9a5211-40a0-47be-a63b-fe795bb11628,Ahhh money grabing companies,1
6a30de98-d49e-4663-b8b9-59a5809c75d3,"They have taken all the good shows off besides Supernatural. You all need to put ""That 70's show"" and ""Friends"" back on there and maybe try getting ""Everybody Loves Raymond"" and ""Roseanne"" on there too. I mean people in the UK can watch Friends on their Netflix which is total bull....I refuse to pay for this until they get some shows back on there that's actually worth watching.",1
9971a8c3-3579-472d-a602-2362c6c5fca6,👍,5
1f33258d-663e-4084-b176-5696b70a8eae,Very good,5
bf7a37a2-af3b-4475-ba3c-84e49b39ecaf,Supper nice,5
a421faaf-2be3-4080-8310-ebc890a0bfc9,Only audio playing. Phone hangs while using the app,1
396cd314-2663-435b-b113-5e0a6f033996,Nice app,5
ce6e618e-9a41-4158-9d2e-c10be437da6b,Brilliant for journeys and lovely films,5
f127d08e-0754-403a-8146-53e7def195c0,Exceptional good 👍....,5
f4bf5db7-6370-4a96-8c67-7b86dd59bb3d,These days I get more and more movies with only my language. No original language. I don't get why you would start to limit this but this can push me to delete the app :(,1
d4f0fa70-9a9c-4756-886d-dc4c236f4826,"Netflix has become one of the most expensive streaming services around while the quality of shows is declining. Way too many dubbed movies and series. Also, don't tell me where I can use my device. I pay for a certain number of devices and I'll use them where I please. If you charge me extra then, see you later!",1
a2fd8fce-5680-442c-82eb-63375fda5e34,Ok tthanks y,2
86d49e51-d6a9-492c-9324-befa83d38793,Netflix is my favourite app in the world:)),5
647bf640-d83c-449b-9366-924772b69b05,"Getting error 5.10 frequently after I upgraded my pixel 4a to latest Android version 13, please fix this.",1
a5183ee4-0c50-489b-9acd-2667e208a1a4,Sweet,5
aa0aa44f-6adc-4d69-ae67-c8698d96e55d,Interesting. Superb,5
3fac8116-2051-4ea9-989e-50ba26f67117,Good me say good?,5
95dac5b7-b464-45d3-8e82-4dc8fa4c6906,It will be ok I it,4
41a47a12-8436-40a7-8cfd-33297d666552,Lots off issues videos bluring when play and some time Apps not geting respond Apps dose not open some time,3
bb7a43da-347d-4386-87ad-8893f098dc66,First time user,5
f5909ba9-a291-4d6a-83b3-40badc0ad40d,App not good working very bad,1
eadf6c06-3250-495d-bbb1-3d52e82e781e,Good app❤💙❤,5
aaf73336-092f-44d2-a3f9-e0c25931611d,"Been using Netflix app for over a year, never had any problems or complaints",5
b2d8c8bb-95a7-4978-80fe-fc455bb28982,I like the shows very much.,5
ad8c3081-e114-4b7e-ad0b-e07ca33151b0,😆,1
d4c0684a-d410-4678-bac8-bbfb4f31ea42,why did you have an a movie of naruto search my favorite movie you have to do it it have a bit,2
473b3d71-d687-4ddf-887e-74b6538f8db7,Fix !!! Fix !!!! Fix!!! The video keeps pausing while the audio continues to play.,1
e3b4e911-0609-48f6-b31e-872ba4022fac,Perfect,5
f5f2e499-b8fb-4e20-b900-daf7af837e1a,Good for streaming in HD quality....... I recommend using it,5
8dc1f820-8f5f-45c4-9409-ffa5823d443e,nefasto lo caro que es para el servicio horrible que da,1
fad9880f-5c22-42d6-9a18-062db6fd2985,Iam not able to log in and i even pay the payment why it's happening,1
a01ae3d3-6f82-4207-bdf2-8addefe79e80,"While I like the overall experience, the brightness option is definitely a feature that needs changing. The lowest level of brightness is still a lot for me to watch at night. An override feature that helps with decreasing the brightness even further would be a step in the right direction",4
2e6a72fb-81dd-447e-969f-0e6823289d3d,This app is the best film watching app so far but some movies are not available on the app.I would really appreciate if they could add some movies.,5
f9b7986e-34e7-4217-843e-595f85527683,"To be honest, they have worked hard on this thing to run smoothly. It is also cheap.",5
241e7173-b328-47e9-937e-d5d96c19c354,am the predator of the prey that is hiding. I HAVE FOUND YOU NW,1
02b482bb-88c6-4098-b585-250ceeee087c,Awesome,5
8ca7abc6-92ba-40dd-8a18-aee78c4f1550,It'd the 👌🏽,5
bdde2df4-b89c-4216-9c60-6314ac0352d1,Goodĺ,5
588f0754-4ac9-4001-95e4-e0b925e44be1,Pppppppzusshjdjrb did dj djd did r HD did did ride did did did did dbddiee xodbsmlw wish wiwbwwmlw woke wow wow wo sis aks so sbwow wow s sis sa suspension sis soso e sksbsks sis sis sis is six is xodix sis iebks SD I did dndxirbix xoxid xkrbic,5
d3339f49-3abb-4695-8bc9-562d1f15c87e,This app is dope,1
4ec2d795-1277-48a3-9f09-6c2479dd3bed,Nice,5
aef04919-7320-4e44-9916-0c4043c6a9d3,Nice app yoh😉,3
1fbd3002-cc94-406d-bee9-7ca48cc286f3,The best app ever❤️,5
a9f247e6-56e9-4a0f-9f75-a46bb0c92609,Awesome 🤩,5
d3221d80-8534-4d39-871f-f4d273b5ce6b,Movies do not start,1
2b21be1e-65a3-45eb-9aa8-0e968e3bd91b,this app isn't a waste of time I recommend it,5
a5e8d045-38f9-4339-9437-0db9c458d594,Fun & easy. Needs better movies though...not the same for old movies,4
465fdd47-9cc3-4a0c-8138-a72e55e5168a,Very amazing good quality but needs way better shows or make them have more than 1-2 seasons,5
991ba207-d335-4e7b-8025-05a6281f962f,Just dancing between sign in and sign out,2
5847e814-8391-433c-aa5d-041da7407a2d,Hi G to hurry g yup you guys for him,4
07a3b7d6-24db-46e8-ae9f-8113c175fd6a,Never had a problem with it.,5
8eb8ed3c-a0ab-4159-aa09-9552ef56c634,Nice app,3
9a4eebe5-0855-4731-856c-6263456be1e7,Bring back Mindhunter,1
3ca140e6-57f0-46df-a246-28992d5fb00f,Thank you to the customer service..,5
d09d7fdd-54f5-4b87-8192-6d5a7b303468,"I watch a lot of Netflix, but usually on my TV. I just saw that I needed an update. I've done the update, it loaded really fast. Ì must say, I'm quite impressed. 👍🏼🤗😁 Now I'm off to bed to continue watching the New Glow Up 2022 . Thank You Netflix !!",5
cc1fe9a1-75f1-4932-9280-2223a0dd4bb1,I cannot get Netflix on my phone. For the first time. I do not want to go through Google.,4
c037d039-3469-4983-ab64-8f4f6b706d21,Excellent,5
a565889b-ebe3-4f4a-9812-56a7fa822106,Cool,5
6d8d02ce-2efd-412f-af30-c09e22b6844d,Good,2
06099a03-18be-4726-b8b8-305afdbe0a5e,Awsome,5
b9a9897b-6259-4041-9534-bead127ebbb4,I love netflix but right now I'm not happy! Everytime I go to watch it on my tv it glitches and closes itself out-over & over & over. It will let me get as far as choosing a show then it will exit out of the app. Makes me want to get rid of it all together.,1
